1631.4800, -51.473, 1631.4800, -55.865, 1631.4800, -55.923,  , ,  , ,  , ,  , 
1631.5000, -51.337, 1631.5000, -55.832, 1631.5000, -55.749,  , ,  , ,  , ,  , 
1631.5200, -51.254, 1631.5200, -55.774, 1631.5200, -55.739,  , ,  , ,  , ,  , 
1631.5400, -51.156, 1631.5400, -55.660, 1631.5400, -55.825,  , ,  , ,  , ,  , 
1631.5600, -51.231, 1631.5600, -55.677, 1631.5600, -55.610,  , ,  , ,  , ,  , 
1631.5800, -51.402, 1631.5800, -55.513, 1631.5800, -55.665,  , ,  , ,  , ,  , 
1631.6000, -51.485, 1631.6000, -55.451, 1631.6000, -55.425,  , ,  , ,  , ,  , 
1631.6200, -51.530, 1631.6200, -55.381, 1631.6200, -55.451,  , ,  , ,  , ,  , 
1631.6400, -51.369, 1631.6400, -55.367, 1631.6400, -55.427,  , ,  , ,  , ,  , 
1631.6600, -51.333, 1631.6600, -55.259, 1631.6600, -55.354,  , ,  , ,  , ,  , 
1631.6800, -51.008, 1631.6800, -55.242, 1631.6800, -55.243,  , ,  , ,  , ,  , 
1631.7000, -50.660, 1631.7000, -55.160, 1631.7000, -55.222,  , ,  , ,  , ,  , 
1631.7200, -50.618, 1631.7200, -55.045, 1631.7200, -55.173,  , ,  , ,  , ,  , 
1631.7400, -50.431, 1631.7400, -55.048, 1631.7400, -55.123,  , ,  , ,  , ,  , 
1631.7600, -50.512, 1631.7600, -54.963, 1631.7600, -55.129,  , ,  , ,  , ,  , 
1631.7800, -50.698, 1631.7800, -54.991, 1631.7800, -55.057,  , ,  , ,  , ,  , 
1631.8000, -50.865, 1631.8000, -54.877, 1631.8000, -54.917,  , ,  , ,  , ,  , 
1631.8200, -51.131, 1631.8200, -54.923, 1631.8200, -54.869,  , ,  , ,  , ,  , 
1631.8400, -51.260, 1631.8400, -54.893, 1631.8400, -54.996,  , ,  , ,  , ,  , 
1631.8600, -51.284, 1631.8600, -54.856, 1631.8600, -54.902,  , ,  , ,  , ,  , 
1631.8800, -51.213, 1631.8800, -54.791, 1631.8800, -54.938,  , ,  , ,  , ,  , 
1631.9000, -51.026, 1631.9000, -54.759, 1631.9000, -54.856,  , ,  , ,  , ,  , 
1631.9200, -50.757, 1631.9200, -54.721, 1631.9200, -54.832,  , ,  , ,  , ,  , 
1631.9400, -50.586, 1631.9400, -54.746, 1631.9400, -54.884,  , ,  , ,  , ,  , 
1631.9600, -50.401, 1631.9600, -54.864, 1631.9600, -54.905,  , ,  , ,  , ,  , 
1631.9800, -50.536, 1631.9800, -54.871, 1631.9800, -54.979,  , ,  , ,  , ,  , 
1632.0000, -50.452, 1632.0000, -54.990, 1632.0000, -54.962,  , ,  , ,  , ,  , 
1632.0200, -50.680, 1632.0200, -54.936, 1632.0200, -55.024,  , ,  , ,  , ,  , 
1632.0400, -50.871, 1632.0400, -54.966, 1632.0400, -55.103,  , ,  , ,  , ,  , 
1632.0600, -51.038, 1632.0600, -55.050, 1632.0600, -55.101,  , ,  , ,  , ,  , 
1632.0800, -51.222, 1632.0800, -55.072, 1632.0800, -55.084,  , ,  , ,  , ,  , 
1632.1000, -51.112, 1632.1000, -55.153, 1632.1000, -55.174,  , ,  , ,  , ,  , 
1632.1200, -51.090, 1632.1200, -55.220, 1632.1200, -55.196,  , ,  , ,  , ,  , 
1632.1400, -51.038, 1632.1400, -55.345, 1632.1400, -55.315,  , ,  , ,  , ,  , 
1632.1600, -50.932, 1632.1600, -55.392, 1632.1600, -55.441,  , ,  , ,  , ,  , 
1632.1800, -50.991, 1632.1800, -55.463, 1632.1800, -55.431,  , ,  , ,  , ,  , 
1632.2000, -51.023, 1632.2000, -55.467, 1632.2000, -55.634,  , ,  , ,  , ,  , 
1632.2200, -51.212, 1632.2200, -55.639, 1632.2200, -55.672,  , ,  , ,  , ,  , 
1632.2400, -51.446, 1632.2400, -55.627, 1632.2400, -55.619,  , ,  , ,  , ,  , 
1632.2600, -51.495, 1632.2600, -55.624, 1632.2600, -55.688,  , ,  , ,  , ,  , 
1632.2800, -51.537, 1632.2800, -55.829, 1632.2800, -55.773,  , ,  , ,  , ,  , 
1632.3000, -51.473, 1632.3000, -55.711, 1632.3000, -55.862,  , ,  , ,  , ,  , 
1632.3200, -51.390, 1632.3200, -55.784, 1632.3200, -55.932,  , ,  , ,  , ,  , 
1632.3400, -51.286, 1632.3400, -55.864, 1632.3400, -55.870,  , ,  , ,  , ,  , 
1632.3600, -51.252, 1632.3600, -55.997, 1632.3600, -55.966,  , ,  , ,  , ,  , 
1632.3800, -51.293, 1632.3800, -56.024, 1632.3800, -55.950,  , ,  , ,  , ,  , 
1632.4000, -51.460, 1632.4000, -55.896, 1632.4000, -56.085,  , ,  , ,  , ,  , 
1632.4200, -51.649, 1632.4200, -55.967, 1632.4200, -56.054,  , ,  , ,  , ,  , 
1632.4400, -51.870, 1632.4400, -56.036, 1632.4400, -56.207,  , ,  , ,  , ,  , 
1632.4600, -52.084, 1632.4600, -55.918, 1632.4600, -56.071,  , ,  , ,  , ,  , 
1632.4800, -52.144, 1632.4800, -55.929, 1632.4800, -56.072,  , ,  , ,  , ,  , 
1632.5000, -51.996, 1632.5000, -55.867, 1632.5000, -55.999,  , ,  , ,  , ,  , 
1632.5200, -51.719, 1632.5200, -55.848, 1632.5200, -55.923,  , ,  , ,  , ,  , 
1632.5400, -51.492, 1632.5400, -55.793, 1632.5400, -55.961,  , ,  , ,  , ,  , 
1632.5600, -51.310, 1632.5600, -55.803, 1632.5600, -55.825,  , ,  , ,  , ,  , 
1632.5800, -51.119, 1632.5800, -55.688, 1632.5800, -55.842,  , ,  , ,  , ,  , 
1632.6000, -51.129, 1632.6000, -55.691, 1632.6000, -55.775,  , ,  , ,  , ,  , 
1632.6200, -51.107, 1632.6200, -55.610, 1632.6200, -55.738,  , ,  , ,  , ,  , 
1632.6400, -51.353, 1632.6400, -55.706, 1632.6400, -55.723,  , ,  , ,  , ,  , 
1632.6600, -51.516, 1632.6600, -55.668, 1632.6600, -55.513,  , ,  , ,  , ,  , 
1632.6800, -51.633, 1632.6800, -55.498, 1632.6800, -55.522,  , ,  , ,  , ,  , 
1632.7000, -51.694, 1632.7000, -55.478, 1632.7000, -55.446,  , ,  , ,  , ,  , 
1632.7200, -51.635, 1632.7200, -55.315, 1632.7200, -55.354,  , ,  , ,  , ,  , 
1632.7400, -51.439, 1632.7400, -55.246, 1632.7400, -55.352,  , ,  , ,  , ,  , 
1632.7600, -51.129, 1632.7600, -55.292, 1632.7600, -55.300,  , ,  , ,  , ,  , 
1632.7800, -50.929, 1632.7800, -55.206, 1632.7800, -55.306,  , ,  , ,  , ,  , 
1632.8000, -50.760, 1632.8000, -55.118, 1632.8000, -55.243,  , ,  , ,  , ,  , 
1632.8200, -50.821, 1632.8200, -55.139, 1632.8200, -55.100,  , ,  , ,  , ,  , 
1632.8400, -50.813, 1632.8400, -54.999, 1632.8400, -55.114,  , ,  , ,  , ,  , 
1632.8600, -50.880, 1632.8600, -54.958, 1632.8600, -55.027,  , ,  , ,  , ,  , 
1632.8800, -50.997, 1632.8800, -54.947, 1632.8800, -55.040,  , ,  , ,  , ,  , 
1632.9000, -51.128, 1632.9000, -54.844, 1632.9000, -55.010,  , ,  , ,  , ,  , 
1632.9200, -51.180, 1632.9200, -54.931, 1632.9200, -54.860,  , ,  , ,  , ,  , 
1632.9400, -51.045, 1632.9400, -54.871, 1632.9400, -54.955,  , ,  , ,  , ,  , 
1632.9600, -50.914, 1632.9600, -54.803, 1632.9600, -54.856,  , ,  , ,  , ,  , 
1632.9800, -50.837, 1632.9800, -54.853, 1632.9800, -54.909,  , ,  , ,  , ,  , 
1633.0000, -50.723, 1633.0000, -54.830, 1633.0000, -54.847,  , ,  , ,  , ,  , 
1633.0200, -50.701, 1633.0200, -54.826, 1633.0200, -54.898,  , ,  , ,  , ,  , 
1633.0400, -50.785, 1633.0400, -54.955, 1633.0400, -54.974,  , ,  , ,  , ,  , 
1633.0600, -50.815, 1633.0600, -54.920, 1633.0600, -55.012,  , ,  , ,  , ,  , 
1633.0800, -50.888, 1633.0800, -54.990, 1633.0800, -55.057,  , ,  , ,  , ,  , 
1633.1000, -50.931, 1633.1000, -54.870, 1633.1000, -55.072,  , ,  , ,  , ,  , 
1633.1200, -50.993, 1633.1200, -55.026, 1633.1200, -55.112,  , ,  , ,  , ,  , 
1633.1400, -50.955, 1633.1400, -54.982, 1633.1400, -55.117,  , ,  , ,  , ,  , 
1633.1600, -51.008, 1633.1600, -55.067, 1633.1600, -55.181,  , ,  , ,  , ,  , 
1633.1800, -51.010, 1633.1800, -55.185, 1633.1800, -55.256,  , ,  , ,  , ,  , 
1633.2000, -50.983, 1633.2000, -55.127, 1633.2000, -55.174,  , ,  , ,  , ,  , 
1633.2200, -51.046, 1633.2200, -55.349, 1633.2200, -55.366,  , ,  , ,  , ,  , 
1633.2400, -51.062, 1633.2400, -55.378, 1633.2400, -55.504,  , ,  , ,  , ,  , 
1633.2600, -51.167, 1633.2600, -55.539, 1633.2600, -55.395,  , ,  , ,  , ,  , 
1633.2800, -51.371, 1633.2800, -55.500, 1633.2800, -55.438,  , ,  , ,  , ,  , 
1633.3000, -51.462, 1633.3000, -55.545, 1633.3000, -55.617,  , ,  , ,  , ,  , 
1633.3200, -51.519, 1633.3200, -55.579, 1633.3200, -55.663,  , ,  , ,  , ,  , 
1633.3400, -51.562, 1633.3400, -55.732, 1633.3400, -55.758,  , ,  , ,  , ,  , 
1633.3600, -51.583, 1633.3600, -55.891, 1633.3600, -55.849,  , ,  , ,  , ,  , 
1633.3800, -51.391, 1633.3800, -55.906, 1633.3800, -55.893,  , ,  , ,  , ,  , 
1633.4000, -51.224, 1633.4000, -55.770, 1633.4000, -56.061,  , ,  , ,  , ,  , 
1633.4200, -51.276, 1633.4200, -55.903, 1633.4200, -56.027,  , ,  , ,  , ,  , 
1633.4400, -51.362, 1633.4400, -56.021, 1633.4400, -56.012,  , ,  , ,  , ,  , 
1633.4600, -51.454, 1633.4600, -56.076, 1633.4600, -56.150,  , ,  , ,  , ,  , 
1633.4800, -51.781, 1633.4800, -56.058, 1633.4800, -56.102,  , ,  , ,  , ,  , 
1633.5000, -51.994, 1633.5000, -56.169, 1633.5000, -56.149,  , ,  , ,  , ,  , 
1633.5200, -52.287, 1633.5200, -56.207, 1633.5200, -56.069,  , ,  , ,  , ,  , 
1633.5400, -52.280, 1633.5400, -56.093, 1633.5400, -56.140,  , ,  , ,  , ,  , 
1633.5600, -52.288, 1633.5600, -56.162, 1633.5600, -56.179,  , ,  , ,  , ,  , 
1633.5800, -52.055, 1633.5800, -56.154, 1633.5800, -56.053,  , ,  , ,  , ,  , 
1633.6000, -51.748, 1633.6000, -56.014, 1633.6000, -56.149,  , ,  , ,  , ,  , 
1633.6200, -51.569, 1633.6200, -56.083, 1633.6200, -56.087,  , ,  , ,  , ,  , 
1633.6400, -51.394, 1633.6400, -55.926, 1633.6400, -56.044,  , ,  , ,  , ,  , 
1633.6600, -51.204, 1633.6600, -55.780, 1633.6600, -55.864,  , ,  , ,  , ,  , 
1633.6800, -51.187, 1633.6800, -55.731, 1633.6800, -55.854,  , ,  , ,  , ,  , 
1633.7000, -51.301, 1633.7000, -55.838, 1633.7000, -55.885,  , ,  , ,  , ,  , 
1633.7200, -51.486, 1633.7200, -55.794, 1633.7200, -55.739,  , ,  , ,  , ,  , 
1633.7400, -51.537, 1633.7400, -55.644, 1633.7400, -55.729,  , ,  , ,  , ,  , 
1633.7600, -51.698, 1633.7600, -55.698, 1633.7600, -55.659,  , ,  , ,  , ,  , 
1633.7800, -51.663, 1633.7800, -55.598, 1633.7800, -55.565,  , ,  , ,  , ,  , 
1633.8000, -51.544, 1633.8000, -55.577, 1633.8000, -55.623,  , ,  , ,  , ,  , 
1633.8200, -51.418, 1633.8200, -55.499, 1633.8200, -55.458,  , ,  , ,  , ,  , 
1633.8400, -51.216, 1633.8400, -55.465, 1633.8400, -55.436,  , ,  , ,  , ,  , 
1633.8600, -51.186, 1633.8600, -55.426, 1633.8600, -55.440,  , ,  , ,  , ,  , 
1633.8800, -51.036, 1633.8800, -55.364, 1633.8800, -55.391,  , ,  , ,  , ,  , 
1633.9000, -50.969, 1633.9000, -55.259, 1633.9000, -55.255,  , ,  , ,  , ,  , 
1633.9200, -50.835, 1633.9200, -55.214, 1633.9200, -55.295,  , ,  , ,  , ,  , 
1633.9400, -50.925, 1633.9400, -55.171, 1633.9400, -55.229,  , ,  , ,  , ,  , 
1633.9600, -50.891, 1633.9600, -55.111, 1633.9600, -55.228,  , ,  , ,  , ,  , 
1633.9800, -50.785, 1633.9800, -55.134, 1633.9800, -55.128,  , ,  , ,  , ,  , 
1634.0000, -50.785, 1634.0000, -55.132, 1634.0000, -55.055,  , ,  , ,  , ,  , 
1634.0200, -50.739, 1634.0200, -55.240, 1634.0200, -55.167,  , ,  , ,  , ,  , 
1634.0400, -50.730, 1634.0400, -55.149, 1634.0400, -55.188,  , ,  , ,  , ,  , 
1634.0600, -50.675, 1634.0600, -55.022, 1634.0600, -55.074,  , ,  , ,  , ,  , 
1634.0800, -50.859, 1634.0800, -54.991, 1634.0800, -55.125,  , ,  , ,  , ,  , 
1634.1000, -50.967, 1634.1000, -55.019, 1634.1000, -55.101,  , ,  , ,  , ,  , 
1634.1200, -51.103, 1634.1200, -54.999, 1634.1200, -55.163,  , ,  , ,  , ,  , 
1634.1400, -51.195, 1634.1400, -54.947, 1634.1400, -55.036,  , ,  , ,  , ,  , 
1634.1600, -51.203, 1634.1600, -55.034, 1634.1600, -54.989,  , ,  , ,  , ,  , 
1634.1800, -51.118, 1634.1800, -55.069, 1634.1800, -55.075,  , ,  , ,  , ,  , 
1634.2000, -51.046, 1634.2000, -55.085, 1634.2000, -55.113,  , ,  , ,  , ,  , 
1634.2200, -50.938, 1634.2200, -54.965, 1634.2200, -55.211,  , ,  , ,  , ,  , 
1634.2400, -50.703, 1634.2400, -55.165, 1634.2400, -55.146,  , ,  , ,  , ,  , 
1634.2600, -50.676, 1634.2600, -55.226, 1634.2600, -55.226,  , ,  , ,  , ,  , 
1634.2800, -50.762, 1634.2800, -55.286, 1634.2800, -55.302,  , ,  , ,  , ,  , 
1634.3000, -50.888, 1634.3000, -55.348, 1634.3000, -55.344,  , ,  , ,  , ,  , 
1634.3200, -51.072, 1634.3200, -55.452, 1634.3200, -55.369,  , ,  , ,  , ,  , 
1634.3400, -51.340, 1634.3400, -55.456, 1634.3400, -55.504,  , ,  , ,  , ,  , 
1634.3600, -51.597, 1634.3600, -55.646, 1634.3600, -55.727,  , ,  , ,  , ,  , 
1634.3800, -51.846, 1634.3800, -55.656, 1634.3800, -55.673,  , ,  , ,  , ,  , 
1634.4000, -51.826, 1634.4000, -55.738, 1634.4000, -55.712,  , ,  , ,  , ,  , 
1634.4200, -51.907, 1634.4200, -55.904, 1634.4200, -55.825,  , ,  , ,  , ,  , 
1634.4400, -51.732, 1634.4400, -55.870, 1634.4400, -55.813,  , ,  , ,  , ,  , 
1634.4600, -51.604, 1634.4600, -55.886, 1634.4600, -56.042,  , ,  , ,  , ,  , 
1634.4800, -51.520, 1634.4800, -55.861, 1634.4800, -55.951,  , ,  , ,  , ,  , 
1634.5000, -51.454, 1634.5000, -55.959, 1634.5000, -55.979,  , ,  , ,  , ,  , 
1634.5200, -51.466, 1634.5200, -56.122, 1634.5200, -56.091,  , ,  , ,  , ,  , 
1634.5400, -51.542, 1634.5400, -56.142, 1634.5400, -56.049,  , ,  , ,  , ,  , 
1634.5600, -51.752, 1634.5600, -56.036, 1634.5600, -56.065,  , ,  , ,  , ,  , 
1634.5800, -51.845, 1634.5800, -56.168, 1634.5800, -56.226,  , ,  , ,  , ,  , 
1634.6000, -52.003, 1634.6000, -56.205, 1634.6000, -56.135,  , ,  , ,  , ,  , 
1634.6200, -52.056, 1634.6200, -56.148, 1634.6200, -56.162,  , ,  , ,  , ,  , 
1634.6400, -51.930, 1634.6400, -56.092, 1634.6400, -56.268,  , ,  , ,  , ,  , 
1634.6600, -51.811, 1634.6600, -56.114, 1634.6600, -56.183,  , ,  , ,  , ,  , 
1634.6800, -51.784, 1634.6800, -56.071, 1634.6800, -56.110,  , ,  , ,  , ,  , 
1634.7000, -51.728, 1634.7000, -56.097, 1634.7000, -56.047,  , ,  , ,  , ,  , 
1634.7200, -51.609, 1634.7200, -56.084, 1634.7200, -56.104,  , ,  , ,  , ,  , 
1634.7400, -51.691, 1634.7400, -55.940, 1634.7400, -56.008,  , ,  , ,  , ,  , 
1634.7600, -51.586, 1634.7600, -55.960, 1634.7600, -55.939,  , ,  , ,  , ,  , 
1634.7800, -51.584, 1634.7800, -55.861, 1634.7800, -55.870,  , ,  , ,  , ,  , 
1634.8000, -51.467, 1634.8000, -55.877, 1634.8000, -55.914,  , ,  , ,  , ,  , 
1634.8200, -51.428, 1634.8200, -55.647, 1634.8200, -55.716,  , ,  , ,  , ,  , 
1634.8400, -51.337, 1634.8400, -55.714, 1634.8400, -55.803,  , ,  , ,  , ,  , 
1634.8600, -51.256, 1634.8600, -55.620, 1634.8600, -55.673,  , ,  , ,  , ,  , 
1634.8800, -51.172, 1634.8800, -55.589, 1634.8800, -55.736,  , ,  , ,  , ,  , 
1634.9000, -51.171, 1634.9000, -55.482, 1634.9000, -55.579,  , ,  , ,  , ,  , 
1634.9200, -51.174, 1634.9200, -55.497, 1634.9200, -55.485,  , ,  , ,  , ,  , 
1634.9400, -51.173, 1634.9400, -55.439, 1634.9400, -55.445,  , ,  , ,  , ,  , 
1634.9600, -51.172, 1634.9600, -55.392, 1634.9600, -55.443,  , ,  , ,  , ,  , 
1634.9800, -51.327, 1634.9800, -55.308, 1634.9800, -55.339,  , ,  , ,  , ,  , 
1635.0000, -51.412, 1635.0000, -55.268, 1635.0000, -55.271,  , ,  , ,  , ,  , 
1635.0200, -51.314, 1635.0200, -55.162, 1635.0200, -55.333,  , ,  , ,  , ,  , 
1635.0400, -51.008, 1635.0400, -55.256, 1635.0400, -55.225,  , ,  , ,  , ,  , 
1635.0600, -50.938, 1635.0600, -55.101, 1635.0600, -55.220,  , ,  , ,  , ,  , 
1635.0800, -50.768, 1635.0800, -55.123, 1635.0800, -55.099,  , ,  , ,  , ,  , 
1635.1000, -50.686, 1635.1000, -55.076, 1635.1000, -55.194,  , ,  , ,  , ,  , 
1635.1200, -50.555, 1635.1200, -54.973, 1635.1200, -55.173,  , ,  , ,  , ,  , 
1635.1400, -50.661, 1635.1400, -54.986, 1635.1400, -55.027,  , ,  , ,  , ,  , 
1635.1600, -50.856, 1635.1600, -54.959, 1635.1600, -55.019,  , ,  , ,  , ,  , 
1635.1800, -50.991, 1635.1800, -55.136, 1635.1800, -55.023,  , ,  , ,  , ,  , 
1635.2000, -51.292, 1635.2000, -55.043, 1635.2000, -54.985,  , ,  , ,  , ,  , 
1635.2200, -51.456, 1635.2200, -55.038, 1635.2200, -55.164,  , ,  , ,  , ,  , 
1635.2400, -51.470, 1635.2400, -55.017, 1635.2400, -55.094,  , ,  , ,  , ,  , 
1635.2600, -51.368, 1635.2600, -55.040, 1635.2600, -55.075,  , ,  , ,  , ,  , 
1635.2800, -51.217, 1635.2800, -55.035, 1635.2800, -55.088,  , ,  , ,  , ,  , 
1635.3000, -51.044, 1635.3000, -55.148, 1635.3000, -55.197,  , ,  , ,  , ,  , 
1635.3200, -50.791, 1635.3200, -55.203, 1635.3200, -55.192,  , ,  , ,  , ,  , 
1635.3400, -50.711, 1635.3400, -55.252, 1635.3400, -55.289,  , ,  , ,  , ,  , 
1635.3600, -50.721, 1635.3600, -55.111, 1635.3600, -55.357,  , ,  , ,  , ,  , 
1635.3800, -50.746, 1635.3800, -55.422, 1635.3800, -55.414,  , ,  , ,  , ,  , 
1635.4000, -50.985, 1635.4000, -55.344, 1635.4000, -55.446,  , ,  , ,  , ,  , 
1635.4200, -51.192, 1635.4200, -55.406, 1635.4200, -55.461,  , ,  , ,  , ,  , 
1635.4400, -51.352, 1635.4400, -55.524, 1635.4400, -55.518,  , ,  , ,  , ,  , 
1635.4600, -51.518, 1635.4600, -55.626, 1635.4600, -55.605,  , ,  , ,  , ,  , 
1635.4800, -51.700, 1635.4800, -55.645, 1635.4800, -55.716,  , ,  , ,  , ,  , 
1635.5000, -51.613, 1635.5000, -55.792, 1635.5000, -55.746,  , ,  , ,  , ,  , 
1635.5200, -51.555, 1635.5200, -55.794, 1635.5200, -55.700,  , ,  , ,  , ,  , 
1635.5400, -51.456, 1635.5400, -55.730, 1635.5400, -55.781,  , ,  , ,  , ,  , 
1635.5600, -51.575, 1635.5600, -55.895, 1635.5600, -55.898,  , ,  , ,  , ,  , 
1635.5800, -51.424, 1635.5800, -55.923, 1635.5800, -56.104,  , ,  , ,  , ,  , 
1635.6000, -51.475, 1635.6000, -55.928, 1635.6000, -56.113,  , ,  , ,  , ,  , 
1635.6200, -51.458, 1635.6200, -56.095, 1635.6200, -56.217,  , ,  , ,  , ,  , 
1635.6400, -51.470, 1635.6400, -56.221, 1635.6400, -56.079,  , ,  , ,  , ,  , 
1635.6600, -51.503, 1635.6600, -56.203, 1635.6600, -56.272,  , ,  , ,  , ,  , 
1635.6800, -51.496, 1635.6800, -56.113, 1635.6800, -56.185,  , ,  , ,  , ,  , 
1635.7000, -51.499, 1635.7000, -56.144, 1635.7000, -56.230,  , ,  , ,  , ,  , 
1635.7200, -51.541, 1635.7200, -56.179, 1635.7200, -56.185,  , ,  , ,  , ,  , 
1635.7400, -51.538, 1635.7400, -56.151, 1635.7400, -56.263,  , ,  , ,  , ,  , 
1635.7600, -51.788, 1635.7600, -56.153, 1635.7600, -56.247,  , ,  , ,  , ,  , 
1635.7800, -51.983, 1635.7800, -56.173, 1635.7800, -56.300,  , ,  , ,  , ,  , 
1635.8000, -51.968, 1635.8000, -56.091, 1635.8000, -56.146,  , ,  , ,  , ,  , 
1635.8200, -52.197, 1635.8200, -56.155, 1635.8200, -56.119,  , ,  , ,  , ,  , 
1635.8400, -52.136, 1635.8400, -55.985, 1635.8400, -56.129,  , ,  , ,  , ,  , 
1635.8600, -52.019, 1635.8600, -56.083, 1635.8600, -56.091,  , ,  , ,  , ,  , 
1635.8800, -51.808, 1635.8800, -55.943, 1635.8800, -55.987,  , ,  , ,  , ,  , 
1635.9000, -51.493, 1635.9000, -55.932, 1635.9000, -55.946,  , ,  , ,  , ,  , 
1635.9200, -51.277, 1635.9200, -55.832, 1635.9200, -56.000,  , ,  , ,  , ,  , 
1635.9400, -51.023, 1635.9400, -55.760, 1635.9400, -55.859,  , ,  , ,  , ,  , 
1635.9600, -51.004, 1635.9600, -55.664, 1635.9600, -55.636,  , ,  , ,  , ,  , 
1635.9800, -50.893, 1635.9800, -55.655, 1635.9800, -55.721,  , ,  , ,  , ,  , 
1636.0000, -51.018, 1636.0000, -55.555, 1636.0000, -55.746,  , ,  , ,  , ,  , 
1636.0200, -51.110, 1636.0200, -55.396, 1636.0200, -55.533,  , ,  , ,  , ,  , 
1636.0400, -51.325, 1636.0400, -55.569, 1636.0400, -55.504,  , ,  , ,  , ,  , 
1636.0600, -51.508, 1636.0600, -55.433, 1636.0600, -55.472,  , ,  , ,  , ,  , 
1636.0800, -51.639, 1636.0800, -55.321, 1636.0800, -55.307,  , ,  , ,  , ,  , 
1636.1000, -51.531, 1636.1000, -55.306, 1636.1000, -55.356,  , ,  , ,  , ,  , 
1636.1200, -51.390, 1636.1200, -55.287, 1636.1200, -55.229,  , ,  , ,  , ,  , 
1636.1400, -51.211, 1636.1400, -55.243, 1636.1400, -55.213,  , ,  , ,  , ,  , 
1636.1600, -51.028, 1636.1600, -55.182, 1636.1600, -55.183,  , ,  , ,  , ,  , 
1636.1800, -50.879, 1636.1800, -55.160, 1636.1800, -55.017,  , ,  , ,  , ,  , 
1636.2000, -50.689, 1636.2000, -55.156, 1636.2000, -55.142,  , ,  , ,  , ,  , 
1636.2200, -50.700, 1636.2200, -55.064, 1636.2200, -55.148,  , ,  , ,  , ,  , 
1636.2400, -50.726, 1636.2400, -55.124, 1636.2400, -55.090,  , ,  , ,  , ,  , 
1636.2600, -50.828, 1636.2600, -55.003, 1636.2600, -55.125,  , ,  , ,  , ,  , 
1636.2800, -50.863, 1636.2800, -55.057, 1636.2800, -55.007,  , ,  , ,  , ,  , 
1636.3000, -50.927, 1636.3000, -55.028, 1636.3000, -55.074,  , ,  , ,  , ,  , 
1636.3200, -51.028, 1636.3200, -55.066, 1636.3200, -54.941,  , ,  , ,  , ,  , 
1636.3400, -50.963, 1636.3400, -55.071, 1636.3400, -55.110,  , ,  , ,  , ,  , 
1636.3600, -51.111, 1636.3600, -55.024, 1636.3600, -55.254,  , ,  , ,  , ,  , 
1636.3800, -50.977, 1636.3800, -55.078, 1636.3800, -55.040,  , ,  , ,  , ,  , 
1636.4000, -51.005, 1636.4000, -55.283, 1636.4000, -55.045,  , ,  , ,  , ,  , 
1636.4200, -50.964, 1636.4200, -55.210, 1636.4200, -55.276,  , ,  , ,  , ,  , 
1636.4400, -51.057, 1636.4400, -55.320, 1636.4400, -55.323,  , ,  , ,  , ,  , 
1636.4600, -51.048, 1636.4600, -55.416, 1636.4600, -55.348,  , ,  , ,  , ,  , 
1636.4800, -50.947, 1636.4800, -55.425, 1636.4800, -55.530,  , ,  , ,  , ,  , 
1636.5000, -51.051, 1636.5000, -55.527, 1636.5000, -55.442,  , ,  , ,  , ,  , 
1636.5200, -51.037, 1636.5200, -55.628, 1636.5200, -55.633,  , ,  , ,  , ,  , 
1636.5400, -51.015, 1636.5400, -55.574, 1636.5400, -55.658,  , ,  , ,  , ,  , 
1636.5600, -50.906, 1636.5600, -55.743, 1636.5600, -55.795,  , ,  , ,  , ,  , 
1636.5800, -51.061, 1636.5800, -55.748, 1636.5800, -55.863,  , ,  , ,  , ,  , 
1636.6000, -51.230, 1636.6000, -55.744, 1636.6000, -55.840,  , ,  , ,  , ,  , 
1636.6200, -51.454, 1636.6200, -55.782, 1636.6200, -55.848,  , ,  , ,  , ,  , 
1636.6400, -51.566, 1636.6400, -55.942, 1636.6400, -55.965,  , ,  , ,  , ,  , 
1636.6600, -51.915, 1636.6600, -56.032, 1636.6600, -56.081,  , ,  , ,  , ,  , 
1636.6800, -52.081, 1636.6800, -56.064, 1636.6800, -56.088,  , ,  , ,  , ,  , 
1636.7000, -52.213, 1636.7000, -56.076, 1636.7000, -56.168,  , ,  , ,  , ,  , 
1636.7200, -52.135, 1636.7200, -56.140, 1636.7200, -56.191,  , ,  , ,  , ,  , 
1636.7400, -52.025, 1636.7400, -56.150, 1636.7400, -56.185,  , ,  , ,  , ,  , 
1636.7600, -51.828, 1636.7600, -56.091, 1636.7600, -56.202,  , ,  , ,  , ,  , 
1636.7800, -51.559, 1636.7800, -56.234, 1636.7800, -56.214,  , ,  , ,  , ,  , 
1636.8000, -51.481, 1636.8000, -56.301, 1636.8000, -56.381,  , ,  , ,  , ,  , 
1636.8200, -51.443, 1636.8200, -56.145, 1636.8200, -56.196,  , ,  , ,  , ,  , 
1636.8400, -51.480, 1636.8400, -56.275, 1636.8400, -56.299,  , ,  , ,  , ,  , 
1636.8600, -51.732, 1636.8600, -56.110, 1636.8600, -56.295,  , ,  , ,  , ,  , 
1636.8800, -51.905, 1636.8800, -56.091, 1636.8800, -56.170,  , ,  , ,  , ,  , 
1636.9000, -52.017, 1636.9000, -56.097, 1636.9000, -56.059,  , ,  , ,  , ,  , 
1636.9200, -52.264, 1636.9200, -56.079, 1636.9200, -56.132,  , ,  , ,  , ,  , 
1636.9400, -52.055, 1636.9400, -56.023, 1636.9400, -55.997,  , ,  , ,  , ,  , 
